gene_id	gene_name	SRR1182374	SRR1182375	SRR1182376	SRR1182377	SRR2910663	SRR2910664
ENSG00000010438	PRSS3	0	0	0	0	0	0
ENSG00000010539	ZNF200	18.770219456484	9.76619633478986	16.0944730525232	12.5643699876839	4.07584430064401	40.3197082060819
ENSG00000010610	CD4	659.873670565123	650.177733056342	270.770040520524	183.691933007715	535.138438511887	188.661208485641
ENSG00000010626	LRRC23	2.8053780018993	2.55745978416112	0	2.50638128909653	8.06586690147771	1.63995426924114
ENSG00000010671	BTK	73.8398114765711	121.49928497947	81.9743723977803	100.56598847393	92.417875484782	114.27274739685
ENSG00000010704	HFE	12.9838382478272	11.5532954617433	7.65850282193281	20.2909278120843	16.1548915557337	5.84541843513493
ENSG00000010803	SCMH1	17.5967668868768	13.3622827586769	4.36642279270839	1.60019917466356	6.87537303476052	4.92829286329535
ENSG00000010810	FYN	14.7223378939767	10.7612942069852	56.7790433531946	15.1524467856352	5.34499489631744	8.12121994548469
ENSG00000010818	HIVEP2	11.0435441042888	8.94341524875952	75.8861598034662	39.6657817069753	2.00219939132078	43.6889368566933
ENSG00000010932	FMO1	0	0	0	0	0	0
ENSG00000011007	TCEB3	64.3330487424996	60.8794594428377	44.688131463625	80.863307682362	76.206473787576	67.0133856502448
ENSG00000011009	LYPLA2	39.4371324570173	51.3362178400838	24.6370515136296	40.2936930187568	46.5530577418337	31.0655129317664
ENSG00000011021	CLCN6	14.4585076082864	21.3342499345559	14.1541016605789	16.8520646339707	22.2978059494291	27.5520012187412
ENSG00000011028	MRC2	102.308455193815	24.6972524077776	35.4712705095341	4.29753520306565	122.031239060118	19.0135983492232
ENSG00000011052	NME2	6.26142840517419	1.82752036282355	0	0	29.1485497539983	0
ENSG00000011083	SLC6A7	0	0	2.93408567355467	0	1.9916122667128	0
ENSG00000011105	TSPAN9	0	0	0	0.970413741320637	0	0
ENSG00000011114	BTBD7	21.4469300954847	23.0334057480303	7.95378080580005	15.5856724450607	29.4123939368758	25.9658089220509
ENSG00000011132	APBA3	4.46545023015204	8.52369680978126	22.3572700761261	32.5606765933718	7.52548943103675	19.9448263328734
ENSG00000011143	MKS1	5.33429206724719	14.3871829584052	1.8945676430629	1.11716737840811	10.6411787220601	5.7123015179651
ENSG00000011198	ABHD5	6.69688161127686	10.4018069421415	11.4231953496465	8.34757951217257	14.2799819341337	9.31394730999477
ENSG00000011201	KAL1	37.6753944017184	5.51086881711551	9.34546537278556	0	8.72371442493113	12.2627252455092
ENSG00000011243	AKAP8L	37.2566829473369	46.0893356547496	26.2292580479656	39.5003004418493	16.4304975495277	37.5666137056564
ENSG00000011258	MBTD1	13.1126774544982	6.98693868878527	8.88648654242685	4.89802747076905	5.02717690835783	8.38180186968846
ENSG00000011260	UTP18	47.0245003553997	46.9238948974534	27.7854731798374	19.9515482771886	51.6435352491776	20.9936812904792
ENSG00000011275	RNF216	21.3262772503122	38.8551318106218	32.6504297664646	43.5338111319504	29.6502917148616	30.9096766481166
ENSG00000011295	TTC19	17.6001552305661	23.7290218727288	30.8961518715228	20.8953036905828	31.8823165164127	22.1647070349646
ENSG00000011304	PTBP1	159.503990592806	194.301031941801	121.448305370345	95.8231728162698	236.35799989354	98.1696778650048
ENSG00000011332	DPF1	0	0	0	0	0	0
ENSG00000011347	SYT7	0	0	0	0	0	0
ENSG00000011376	LARS2	17.2201113662338	13.4514923450776	16.8551539041514	33.8213350683994	21.678747167012	14.1561942109644
ENSG00000011405	PIK3C2A	44.4592335780065	36.3079362757208	36.1446576823137	34.6370413414356	57.4100932830152	22.5036023514069
ENSG00000011422	PLAUR	381.995934473514	193.174291506204	695.719671775075	273.333924820201	329.428644015902	527.438667203704
ENSG00000011426	ANLN	60.6537699991385	93.1020470999667	2.55970432756961	2.00243629961257	35.4905355277433	1.70209024940574
ENSG00000011451	WIZ	15.7060497945765	31.6960549946886	14.0413194271407	20.1032055919009	22.3279762483434	15.0738417232838
ENSG00000011454	RABGAP1	31.6829256412256	43.2883882894999	29.8182247863407	47.1040020159233	35.1572589765151	52.9915460819476
ENSG00000011465	DCN	0	0	0	0	0	0
ENSG00000011478	QPCTL	10.5707568359018	3.72047769945328	8.46084635664225	8.39110569084688	12.4403313172788	2.81022279487323
ENSG00000011485	PPP5C	29.0316437418748	38.7476799762841	11.4059184542848	13.0323792613083	39.3090967688925	17.6885994513969
ENSG00000011523	CEP68	5.43145281780273	4.47924178406337	10.6344210606786	13.0615507505285	24.1530716247623	22.7504310286395
ENSG00000011566	MAP4K3	23.7416366365431	13.0891070382069	9.11372766705752	5.92848898710635	34.4807654598133	12.4482151912213
ENSG00000011590	ZBTB32	1.02991600891444	1.01803663978835	8.67909157739397	21.7113570881129	0	4.01118719621836
ENSG00000011600	TYROBP	594.68349264257	634.396876575241	439.441366360213	328.119755707238	561.81197871743	431.893600106937
ENSG00000011638	TMEM159	10.5558823655567	10.0026756653817	14.7741552064752	25.1533519894106	3.63526417182489	17.4727551022505
ENSG00000011677	GABRA3	0	0	0	0	0	0
ENSG00000012048	BRCA1	22.9399583750929	42.1514949913366	4.15402064100811	4.88730069889809	16.5182623532657	11.0127501239462
ENSG00000012061	ERCC1	44.7141411176701	29.2981935850142	15.7494694135923	10.9352335970223	25.1258940943014	2.78183835064879
ENSG00000012124	CD22	6.26073671587399	6.70170374242496	6.61710140450669	0	11.3621833018819	4.30930992401072
ENSG00000012171	SEMA3B	0	0	0.593469640823371	2.0019362024207	0	0.935131286439774
ENSG00000012174	MBTPS2	10.0182230218729	19.457237939463	12.2654427278861	7.95958935586356	26.3238997781945	14.2777171366667
ENSG00000012211	PRICKLE3	9.69523461539881	2.96000842054013	18.3181263848579	13.5062034184539	1.75905848215257	16.3396804477659
ENSG00000012223	LTF	0	0	0	0	0	0
ENSG00000012232	EXTL3	59.551171208999	13.168407489551	16.5003478555137	8.61647132662995	22.1090987968341	10.397254909237
ENSG00000012504	NR1H4	0	0	0	0	0	0
ENSG00000012660	ELOVL5	128.72299810282	122.897106943686	71.5687634186421	110.392426770729	149.738530029955	107.41170619054
ENSG00000012779	ALOX5	76.290182106951	36.7958593397104	5.89009645032385	5.45303637682261	58.4914454912527	5.43684298037558
ENSG00000012817	KDM5D	54.2649729813838	69.1896238534234	65.3538474359558	30.238495853449	0	0
ENSG00000012822	CALCOCO1	20.861583798697	11.3326416396072	62.7025971772189	47.3790025838128	33.4803982398331	55.3697168872717
ENSG00000012963	UBR7	46.6515529653907	47.1370305336041	15.5432548391688	11.0478573548421	34.6187221010667	13.5620523764039
ENSG00000012983	MAP4K5	22.7039748575199	29.7680219980475	28.932438671836	34.4234021218037	26.8185709130024	29.8492812657096
ENSG00000013016	EHD3	7.38816737807009	0	2.27651787046974	3.38733348676024	9.00033924098761	1.13490032491859
ENSG00000013275	PSMC4	110.58249728645	141.170291279933	26.7000592476412	58.576250769786	67.3044007731525	41.9657083128599
ENSG00000013288	MAN2B2	83.9118875208298	77.7118735155815	98.4409735593224	60.2740825132819	50.8674823409099	55.9277090465622
ENSG00000013293	SLC7A14	0	0	0	0	0	0
ENSG00000013297	CLDN11	0	0.988507343051802	0	0	0	0
ENSG00000013306	SLC25A39	61.6070711032903	88.2578843408933	43.2151104957843	50.3495939255819	77.3093077944737	36.4801506104775
ENSG00000013364	MVP	307.44159123165	283.828670595529	243.050946265532	270.615834285279	189.649422196971	284.43431434778
ENSG00000013374	NUB1	65.0389761125723	59.7087879586886	595.370896520675	1199.43031963499	39.484212697595	821.547393995985
ENSG00000013375	PGM3	19.5897676003247	16.8714905576092	26.4015438941498	7.3324141301641	33.9973649212468	20.864460158961
ENSG00000013392	RWDD2A	3.47805256018775	0.860267623698399	4.53008368897777	1.68842438441812	6.06534284080909	7.74647214454129
ENSG00000013441	CLK1	33.5736776905968	35.2076024329654	55.7496697313852	88.340888348909	37.4845213854876	56.039772280519
ENSG00000013503	POLR3B	7.51270002785446	14.0534123674564	0	7.29483792459074	4.99147760081434	0
ENSG00000013523	ANGEL1	24.7149893147745	18.1486101989872	33.3746371241423	11.8853806380914	81.2851821843345	35.5047203974282
ENSG00000013561	RNF14	46.4914630867097	44.7935433045775	16.7144887140039	26.5164171291339	64.152746529806	23.0494877597507
ENSG00000013563	DNASE1L1	50.8642140600108	41.1457148069094	22.7768319566863	24.1888086067479	65.700577255165	44.6844901693811
ENSG00000013573	DDX11	29.6759092686827	25.4524056113587	24.4904568216161	8.77927181557681	16.8307582242356	8.68450325014832
ENSG00000013583	HEBP1	63.1027215294558	73.1986265972527	29.3571249307594	9.69787170944228	50.7664183563969	31.1339980150337
ENSG00000013588	GPRC5A	0	0	3.69489313454547	3.60115049364213	0	0.331069614590567
ENSG00000013619	MAMLD1	5.20946687087922	2.36946963747026	6.55615806748344	0	6.10849583555038	7.1479655482991
ENSG00000013725	CD6	5.17577945321421	11.6245057672599	16.9505237547297	8.61311605471615	0.796450195957917	9.15214518075608
ENSG00000013810	TACC3	89.6915116057929	144.208512667267	9.83480570440439	22.3693528323041	59.1352237730705	13.5680216896666
ENSG00000014123	UFL1	32.9740150533614	34.6034282441745	29.3408225745969	35.8996489223546	46.804844535108	28.2872272653418
ENSG00000014138	POLA2	11.1408619369322	25.3635608126528	25.4288692442392	17.6431918340566	40.0765678026354	26.3572691334602
ENSG00000014164	ZC3H3	10.9939556751843	11.8646244081152	20.539700997656	27.1659931384285	4.97902708252755	33.1559865580172
ENSG00000014216	CAPN1	134.936531386505	147.659495688237	114.328669608932	163.446545531429	147.513927639211	146.595884683434
ENSG00000014257	ACPP	3.73596356183216	5.67846384655054	24.1755110853011	55.055120264835	5.40494736257952	16.6195366522727
ENSG00000014641	MDH1	242.722467092251	228.293056363094	98.0735319460039	107.516217235638	279.893298669527	101.968819255864
ENSG00000014824	SLC30A9	62.0795331684863	50.8271565140146	24.8063720330158	19.6062150311628	83.5233996627166	28.7965661697958
ENSG00000014914	MTMR11	0	0	5.53598227951661	0	0	2.4534951910365
ENSG00000014919	COX15	42.3383128919114	35.3223533483434	24.2729065964263	23.7307057070051	43.1598321847635	19.2391821923938
ENSG00000015133	CCDC88C	4.161047931075	13.6126067875474	16.6397267056049	29.8317198315094	0.459909830622332	5.24012144251254
ENSG00000015153	YAF2	5.44028560992094	10.1142156964804	17.5876594944228	12.5784617889476	4.64922943683856	12.1388780071826
ENSG00000015171	ZMYND11	39.548453919998	46.0474015738901	24.4059280921309	24.8605375864198	38.5861608533762	32.7865440861219
ENSG00000015285	WAS	71.8023460315392	119.270050121884	37.0076616999518	40.5928619125804	48.2882429492274	36.8561402142198
ENSG00000015413	DPEP1	0.99843392787757	0	0	0	0	0
ENSG00000015475	BID	66.6471972874258	80.7374501766152	77.0890057048417	140.194511336631	58.0529266347967	67.9191723264171
ENSG00000015479	MATR3	211.682397236324	190.688118542178	228.386200556661	208.543072580225	154.31879767209	123.082675760957
ENSG00000015520	NPC1L1	0	0	0	0	0	0
ENSG00000015532	XYLT2	7.90327175183303	11.7282580676086	17.4030833695196	18.5403440824231	13.7814143197667	18.3170047142001
ENSG00000015568	RGPD5	20.3737045878185	0	0	48.5157758263741	32.440024567688	1.54739904283691
ENSG00000015592	STMN4	0	0	0	0	0	0
ENSG00000015676	NUDCD3	36.7028245925745	36.6810333476934	15.7879309474129	43.9285333691559	34.2558814265199	18.5713018756787
ENSG00000016082	ISL1	0	0	0	0	0	0
ENSG00000016391	CHDH	0	0	0	0	0	0
ENSG00000016402	IL20RA	0	0	0	0	0	0
ENSG00000016490	CLCA1	0	0	0	0	0	0
ENSG00000016602	CLCA4	0	0	0	0	0	0
ENSG00000016864	GLT8D1	23.8568271562407	15.8699798173516	13.0999449693883	19.1232975247917	44.459995622131	14.599231535679
ENSG00000017260	ATP2C1	140.498776985044	82.7281650158329	82.8227073396219	165.940723416674	123.80093510512	169.46080908847
ENSG00000017373	SRCIN1	0	5.59993720798802	0	0	0.677249928282403	0
ENSG00000017427	IGF1	4.26219558036225	5.05427641278581	0	0	10.9452366162437	0.832727730228249
ENSG00000017483	SLC38A5	0.721176278014709	4.19224925195305	68.0435478314528	88.8320272863499	5.88707948240348	67.1593891041617
ENSG00000017621	MAGIX	0.779599175564358	1.82958409671436	0	0	0	0.756603070045341
ENSG00000017797	RALBP1	63.9496039840748	56.3541516164717	39.1210975633847	59.1859055083291	66.7217995483349	52.6727697445819
ENSG00000018189	RUFY3	6.19325028709569	31.3778248789025	54.7421005818332	89.8171601385414	17.8794145186237	72.064858032298
ENSG00000018236	CNTN1	0	0	0	0	0	0
ENSG00000018280	SLC11A1	289.31483081237	118.684603375374	187.238725577249	7.35832897109762	348.245065294458	51.0465998947185
ENSG00000018408	WWTR1	0	0	0	4.18473932929107	1.01083859863409	4.95025846933149
ENSG00000018510	AGPS	82.3975356669179	79.9323264141962	41.4689744660978	91.8001222983799	134.100516986129	43.0668006881557
ENSG00000018607	ZNF806	0	0	0	0	0	0
ENSG00000018610	CXorf56	13.2958378700539	18.4139742601207	11.8404141236906	15.3560646374749	11.9388285786559	27.3450064163408
ENSG00000018625	ATP1A2	0	0	0	0	0	0
ENSG00000018699	TTC27	11.2379892473769	11.9710516821883	1.69175599935876	31.072393701412	7.75037557745766	2.52959772797575
ENSG00000018869	ZNF582	1.50804258622538	3.72972328516576	4.75238443995749	4.13639899687848	0.751115166832924	2.07758711595065
ENSG00000019102	VSIG2	0.978051466636229	0	0.99837241988571	0	0	0
ENSG00000019144	PHLDB1	38.2786320901421	17.2972181579008	17.8049734484281	24.896327137589	24.7619250038316	14.4346395279625
ENSG00000019169	MARCO	106.036075906667	33.6227158989857	46.9574945945693	7.76031613210628	22.899902769204	20.4594581685807
ENSG00000019186	CYP24A1	0	0	0	0	0	0
ENSG00000019485	PRDM11	2.06431331416231	0	11.1712031258298	8.35750876486767	0.68554799581938	0
ENSG00000019505	SYT13	0	0	0	0	0.995985752601441	0
ENSG00000019549	SNAI2	0	0	0	0	0	0
ENSG00000019582	CD74	2796.44890493825	4167.73956158356	3244.07579755607	2214.21506668711	742.76963250401	1014.09768761095
ENSG00000019991	HGF	7.77921321746474	13.4059373538442	15.4912347586046	26.4458881938434	1.55103704829062	10.6367808426741
ENSG00000019995	ZRANB1	20.9818689179503	22.0110425223337	36.1852814033162	23.4740788799441	17.7419480330706	21.5985090436889
ENSG00000020129	NCDN	17.0362842100645	20.0493787244925	22.7648281786064	16.1876513329398	29.9560821540044	16.3444660562131
ENSG00000020181	GPR124	0	0	0	0	0	0
ENSG00000020219	CCT8L1P	0	0	0	0	0	0
ENSG00000020256	ZFP64	3.93412028410093	11.9040896734066	7.08493320357934	4.94258179586319	6.80343123716189	7.68837770306754
ENSG00000020426	MNAT1	9.57799849214781	6.9639831420149	5.27227811366415	7.44093786854186	9.16842163330286	8.90277466209287
ENSG00000020577	SAMD4A	44.4517199972605	30.9732523663879	102.933799494874	4.74425385880746	23.5090768551345	29.2086224439419
ENSG00000020633	RUNX3	39.604558405086	37.8279301192917	155.59180002874	211.988507108667	52.5199340033078	121.160710671329
ENSG00000020922	MRE11A	15.0017631745839	20.4122579692021	14.4471418016178	14.8074312141488	8.80910474957624	14.6624997275083
ENSG00000021300	PLEKHB1	1.98590037043869	0	3.15925699825262	0.64205852751298	0	0
ENSG00000021355	SERPINB1	139.449996684354	176.693275595189	292.895827945798	423.702684820553	90.2848742728287	615.019598783773
ENSG00000021461	CYP3A43	0	0	0	0	0	0
ENSG00000021488	SLC7A9	0	0	0	0	0	0
ENSG00000021574	SPAST	27.9778630999305	19.7715174660717	25.4300369891952	25.2258647045783	27.8826290889745	28.2906661461634
ENSG00000021645	NRXN3	0	0	0	0	0.995986434586044	0
ENSG00000021762	OSBPL5	2.86998987997202	10.8713532820603	5.45405545763671	10.9505412086035	9.27818709111343	3.11656536404486
ENSG00000021776	AQR	41.5545278517216	47.1165434109853	25.7047834759702	30.865590764841	39.0601940910727	47.557446452538
ENSG00000021826	CPS1	0	0	0.977852657995321	0	0	0
ENSG00000021852	C8B	0	0	0	0	0	0
ENSG00000022267	FHL1	5.11975660618763	3.03775687749059	0	0	10.2224400075851	1.99626087318273
ENSG00000022277	RTFDC1	87.2850779645039	75.706276788724	54.835708233299	53.0614736530601	85.1738997760333	45.7777803965436
ENSG00000022355	GABRA1	0	0	0	0	0	0
ENSG00000022556	NLRP2	7.68099230421193	5.06584209917582	25.467296397932	4.61449671984298	20.0564560645517	7.92979763742902
ENSG00000022567	SLC45A4	11.1905067966619	18.2262141355456	8.49619517354814	3.37118304250554	15.1005006181449	6.08103520176244
ENSG00000022840	RNF10	92.38866861512	106.482795345412	80.8063046281209	126.423444374233	74.6805013089459	115.481852457819
ENSG00000022976	ZNF839	5.33062571449699	2.49677586054675	5.01364648079769	5.80475947414752	5.96575739915831	7.58639348218666
ENSG00000023041	ZDHHC6	44.0262317416037	59.0616422270895	37.1549636245925	49.1199060506988	40.5862497050011	60.6605722600225
ENSG00000023171	GRAMD1B	5.13311870084115	9.53916864089057	55.8305511425641	40.9041126500141	0.73105992334916	39.5802157283461
ENSG00000023191	RNH1	236.871021023551	280.293257624237	96.4805832411798	96.4270912044437	231.541401800528	115.112834888841
ENSG00000023228	NDUFS1	90.0572412824001	67.8511102660004	43.4022595662539	38.9266490131467	128.320647971637	59.4852139544892
ENSG00000023287	RB1CC1	32.7529631489271	44.7450594784088	40.9728410004809	36.4773408168579	29.8351926463233	30.1681431329214
ENSG00000023318	ERP44	94.915199570852	114.683109670054	161.370617371165	173.680375480813	103.570110574731	165.8401517388
ENSG00000023330	ALAS1	119.161085726686	99.3147452190989	309.957683639443	760.158926042203	216.910810516519	464.927067851196
ENSG00000023445	BIRC3	14.3488889663957	26.0111970313155	681.616730635384	1717.15692346592	9.53541445560072	860.422714380329
ENSG00000023516	AKAP11	58.9266549654263	61.2916292283703	41.0728391443612	43.6657667244339	65.7312911354267	30.2526694532133
ENSG00000023572	GLRX2	6.56459335161117	12.0481862754867	4.96589672780539	3.93217366227568	11.1013563732897	3.93570185763177
ENSG00000023608	SNAPC1	3.99722328681708	6.91862146980179	4.88872809594249	0	13.9350326589293	0
ENSG00000023697	DERA	49.4079291818198	31.9546856068428	19.3352823264898	23.6530269577707	25.1147037186394	38.1391648348911
ENSG00000023734	STRAP	83.4231915946311	86.1628349379607	55.3871922518317	51.8749403717513	76.0425645564824	35.0673155383781
ENSG00000023839	ABCC2	0	0	3.91192850613766	2.91085488294586	0	0
ENSG00000023892	DEF6	38.3734505602695	84.38564964679	13.5783673498742	8.17212236024453	53.445810463473	0
ENSG00000023902	PLEKHO1	197.240199383752	225.357899388147	281.436221563044	228.532233415968	135.543733414737	235.85797221584
ENSG00000023909	GCLM	10.0386783845716	13.4812934283339	36.0398365137049	48.0998451624747	11.4355660726874	65.2364814726669
ENSG00000024048	UBR2	45.1971553914814	40.2323925661999	64.4365354002237	72.3970419439632	32.8102518394172	102.11629599272
ENSG00000024422	EHD2	0	0	0	0.774816359687187	3.18101087824616	1.67424816413287
ENSG00000024526	DEPDC1	8.05865158908799	17.3978725526589	0	2.19414514298839	10.4752611849462	0
ENSG00000024862	CCDC28A	28.023511836701	19.7801383248322	19.5678662681778	20.368776451405	17.9200733623341	26.2911742867769
ENSG00000025039	RRAGD	55.6407837704656	58.3337547932723	25.4415635376146	42.7683989814791	97.1912545698147	37.0642014074568
